,product_id,product_url,title,src,img_file
727,madve009isbn,https://comics.panini.it/store/pub_ita_it/madve009isbn-it-adventure-time-libreria-adventure-time-libreria-n-9.html,Adventure Time Collection     7,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MADVE009ISBN_0.jpg,img_madve009isbn.jpg
728,mpada020,https://comics.panini.it/store/pub_ita_it/mpada020-it-dart-fener-1-dart-fener-1-n-20.html,Darth Vader     20,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/P/MPADA020_0.jpg,img_mpada020.jpg
729,mprom003isbn,https://comics.panini.it/store/pub_ita_it/mprom003isbn-it-les-prometheens-les-prometheens-n-3.html,I figli di Prometeo     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/P/MPROM003ISBN_0.jpg,img_mprom003isbn.jpg
730,meawe005isbn,https://comics.panini.it/store/pub_ita_it/meawe005isbn-it-east-of-west-east-of-west-n-5.html,East of West     5,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/E/MEAWE005ISBN_0.jpg,img_meawe005isbn.jpg
731,mtyle001isbn,https://comics.panini.it/store/pub_ita_it/mtyle001isbn-it-tyler-cross-tyler-cross-n-1.html,Tyler Cross     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/T/MTYLE001ISBN_0.jpg,img_mtyle001isbn.jpg
732,mcrwo001isbn,https://comics.panini.it/store/pub_ita_it/mcrwo001isbn-it-cronache-di-wormwood-cronache-di-wormwood-omnibus.html,Le Cronache di Wormwood – Omnibus  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCRWO001ISBN_0.jpg,img_mcrwo001isbn.jpg
733,mlaza003isbn,https://comics.panini.it/store/pub_ita_it/mlaza003isbn-it-lazarus-lazarus-n-3.html,Lazarus     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/L/MLAZA003ISBN_0.jpg,img_mlaza003isbn.jpg
734,mharr014isbn,https://comics.panini.it/store/pub_ita_it/mharr014isbn-it-harry-potter-film-wizardry-il-magico-mondo-di-j-k-rowlin.html,Il Magico Mondo di J.K.Rowling – Schermi Incantati     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/H/MHARR014ISBN_0.jpg,img_mharr014isbn.jpg
735,mlual009isbn,https://comics.panini.it/store/pub_ita_it/mlual009isbn-it-lupo-alberto-lupo-alberto-9-volume-isbn.html,Lupo Alberto: l'integrale     9,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/L/MLUAL009ISBN_0.jpg,img_mlual009isbn.jpg
736,mpora001isbn,https://comics.panini.it/store/pub_ita_it/mpora001isbn-it-power-rangers-power-rangers-n-1.html,Mighty Morphin Power Rangers     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/P/MPORA001ISBN_0.jpg,img_mpora001isbn.jpg
737,maste011,https://comics.panini.it/store/pub_ita_it/maste011-it-asterix-asterix-n-11.html,Il Figlio di Asterix  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MASTE011_0.jpg,img_maste011.jpg
738,marin003isbn,https://comics.panini.it/store/pub_ita_it/marin003isbn-it-marina-marina-n-3.html,Marina     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MARIN003ISBN_0.jpg,img_marin003isbn.jpg
739,mstws021,https://comics.panini.it/store/pub_ita_it/mstws021-it-star-wars-star-wars-n-21.html,Star Wars     21,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/S/MSTWS021_0.jpg,img_mstws021.jpg
740,mratm119,https://comics.panini.it/store/pub_ita_it/mratm119-it-rat-man-collection-rat-man-collection-n-119.html,Rat-Man Collection     119,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/R/MRATM119_0.jpg,img_mratm119.jpg
741,mstwc007isbn,https://comics.panini.it/store/pub_ita_it/mstwc007isbn-it-star-wars-collection-star-war-star-wars-marvel-hc-lando.html,Star Wars: Kanan  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/S/MSTWC007ISBN_0.jpg,img_mstwc007isbn.jpg
742,m5arm003isbn,https://comics.panini.it/store/pub_ita_it/m5arm003isbn-it-cinque-allegri-ragazzi-morti-pack-amazon-carm-1-3.html,Cinque Allegri Ragazzi Morti Collection     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/5/M5ARM003ISBN_0.jpg,img_m5arm003isbn.jpg
743,minja032,https://comics.panini.it/store/pub_ita_it/minja032-it-ninja-ninja-n-32.html,Teenage Mutant Ninja Turtles     32,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/I/MINJA032_0.jpg,img_minja032.jpg
744,mstwc005isbn,https://comics.panini.it/store/pub_ita_it/mstwc005isbn-it-star-wars-collection-star-war-star-wars-marvel-hc-3.html,Star Wars – Principessa Leia  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/S/MSTWC005ISBN_0.jpg,img_mstwc005isbn.jpg
745,mprov001isbnr2,https://comics.panini.it/store/pub_ita_it/mprov001isbnr2-it-providence-panini-comics-100-hd-providence-n-1-di-3-li.html,Providence     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/P/MPROV001ISBNR2_0.jpg,img_mprov001isbnr2.jpg
746,msymm001isbn,https://comics.panini.it/store/pub_ita_it/msymm001isbn-it-symmetry-symmetry-n-1.html,Symmetry  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/S/MSYMM001ISBN_0.jpg,img_msymm001isbn.jpg
747,mratg037,https://comics.panini.it/store/pub_ita_it/mratg037-it-rat-man-gigante-rat-man-gigante-n-37.html,Rat-Man Gigante     37,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/R/MRATG037_0.jpg,img_mratg037.jpg
748,maste001isbnr,https://comics.panini.it/store/pub_ita_it/maste001isbnr-it-asterix-asterix-1-aterix-il-gallico-prima-ristampa-libr.html,Asterix il Gallico  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MASTE001ISBNR_0.jpg,img_maste001isbnr.jpg
749,mmirm002isbn,https://comics.panini.it/store/pub_ita_it/mmirm002isbn-it-i-milel-volti-di-rat-man-i-mille-volti-di-rat-man-box-2.html,I Mille Volti di Rat-Man     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/M/MMIRM002ISBN_0.jpg,img_mmirm002isbn.jpg
750,mconn029isbn,https://comics.panini.it/store/pub_ita_it/mconn029isbn-it-nuovo-conan-100-conan-n-26-il-vendicatore-3.html,Conan     26,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/C/MCONN029ISBN_0.jpg,img_mconn029isbn.jpg
751,mdeac004isbn,https://comics.panini.it/store/pub_ita_it/mdeac004isbn-it-deadly-class-deadly-class-n-4.html,Deadly Class     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDEAC004ISBN_0.jpg,img_mdeac004isbn.jpg
752,maste010,https://comics.panini.it/store/pub_ita_it/maste010-it-asterix-asterix-n-10.html,Asterix e la Zizzania  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MASTE010_0.jpg,img_maste010.jpg
753,mdvco003isbn,https://comics.panini.it/store/pub_ita_it/mdvco003isbn-it-darth-vader-hc-darth-vader-hc-n-3.html,Darth Vader     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/D/MDVCO003ISBN_0.jpg,img_mdvco003isbn.jpg
754,mpada019,https://comics.panini.it/store/pub_ita_it/mpada019-it-dart-fener-1-dart-fener-1-n-19.html,Darth Vader     19,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/P/MPADA019_0.jpg,img_mpada019.jpg
755,massa004isbn,https://comics.panini.it/store/pub_ita_it/massa004isbn-it-100-pc-best-assassin-creed-100-pc-best-assassin-creed.html,Assassin's Creed  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MASSA004ISBN_0.jpg,img_massa004isbn.jpg
756,mvelv003isbn,https://comics.panini.it/store/pub_ita_it/mvelv003isbn-it-velvet-velvet-n-3.html,Velvet     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/V/MVELV003ISBN_0.jpg,img_mvelv003isbn.jpg
757,mstwa059isbn,https://comics.panini.it/store/pub_ita_it/mstwa059isbn-it-100-cc-star-wars-100-cc-star-wars-kotor-7.html,STAR WARS Legends: Knights of the Old Republic     7,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/S/MSTWA059ISBN_0.jpg,img_mstwa059isbn.jpg
758,maste009,https://comics.panini.it/store/pub_ita_it/maste009-it-asterix-asterix-n-9.html,Asterix Legionario  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/A/MASTE009_0.jpg,img_maste009.jpg
759,mrequ002isbn,https://comics.panini.it/store/pub_ita_it/mrequ002isbn-it-reconquete-libro-isbn-100-panini-comics-riconquiste-2.html,Riconquiste     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/R/MREQU002ISBN_0.jpg,img_mrequ002isbn.jpg
760,msuns001isbnr,https://comics.panini.it/store/pub_ita_it/msuns001isbnr-it-sun-stone-100-panini-comics-sunstone-1-libro-isbn-prim.html,Sunstone     1,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/S/MSUNS001ISBNR_0.jpg,img_msuns001isbnr.jpg
761,mlove002isbn,https://comics.panini.it/store/pub_ita_it/mlove002isbn-it-lav-lav-n-2.html,Lov  ,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/L/MLOVE002ISBN_0.jpg,img_mlove002isbn.jpg
762,melfs004isbn,https://comics.panini.it/store/pub_ita_it/melfs004isbn-it-elfs-100-elfi-seconda-serie-n-2.html,Elfi     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/E/MELFS004ISBN_0.jpg,img_melfs004isbn.jpg
763,mstws020,https://comics.panini.it/store/pub_ita_it/mstws020-it-star-wars-star-wars-n-20.html,STAR WARS     20,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/S/MSTWS020_0.jpg,img_mstws020.jpg
764,mnomo002isbn,https://comics.panini.it/store/pub_ita_it/mnomo002isbn-it-nous-les-morts-nous-les-morts-n-2.html,Noi siamo i morti     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/N/MNOMO002ISBN_0.jpg,img_mnomo002isbn.jpg
765,mtrol002isbn,https://comics.panini.it/store/pub_ita_it/mtrol002isbn-it-train-of-love-100-panini-comics-un-treno-chiamato-amore-v.html,Un treno chiamato amore     2,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/T/MTROL002ISBN_0.jpg,img_mtrol002isbn.jpg
766,mratg036cv,https://comics.panini.it/store/pub_ita_it/mratg036cv-it-rat-man-gigante-cofanetto-rat-man-gigante-3.html,Rat-man gigante cofanetto 25/36 Vuoto     3,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/R/MRATG036CV_0.jpg,img_mratg036cv.jpg
767,mratg036,https://comics.panini.it/store/pub_ita_it/mratg036-it-rat-man-gigante-rat-man-gigante-n-36.html,Rat-Man Gigante     36,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/R/MRATG036_0.jpg,img_mratg036.jpg
768,msuns004isbn,https://comics.panini.it/store/pub_ita_it/msuns004isbn-it-sun-stone-sun-stone-n-4.html,Sunstone     4,https://comics.panini.it/store/media/catalog/product/cache/80/small_image/200x/9df78eab33525d08d6e5fb8d27136e95/M/S/MSUNS004ISBN_0.jpg,img_msuns004isbn.jpg
